timestamp,consumption_mwh,generation_mwh,market_price_try_mwh,natural_gas_mwh,lignite_mwh,hard_coal_mwh,imported_coal_mwh,dam_hydro_mwh,run_of_river_mwh,wind_mwh,solar_mwh,geothermal_mwh,biomass_mwh,source,is_synthetic,date,year,month,day,hour,weekday,is_weekend,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,anomaly_score,is_anomaly
2026-04-05 03:00:00,24535.98,30854.24,2201.71,1500.0,4879.37,2630.34,6410.2,8033.05,2984.9,2221.19,0.0,1231.43,963.75,demo,True,2026-04-05,2026,4,5,3,Sunday,True,6318.260000000002,15434.320000000002,50.023335528601585,0.6205462088964782,True
2026-04-05 04:00:00,26113.81,30809.07,2285.42,1500.0,5094.15,2830.18,6294.2,7833.84,2808.3,2274.1,0.0,1227.68,946.62,demo,True,2026-04-05,2026,4,5,4,Sunday,True,4695.259999999998,15090.54,48.98083583827749,0.5443743457647015,False
2026-04-05 05:00:00,29062.46,31667.43,2462.39,1500.0,4993.26,2697.29,6046.55,7937.07,2985.76,3288.21,0.0,1257.23,962.06,demo,True,2026-04-05,2026,4,5,5,Sunday,True,2604.970000000001,16430.33,51.884001954058164,0.4671165917149323,False
2026-04-05 06:00:00,29943.12,33169.23,2460.99,1500.0,5463.07,2747.2,6915.38,8099.16,3073.51,3128.83,0.0,1270.29,971.79,demo,True,2026-04-05,2026,4,5,6,Sunday,True,3226.110000000004,16543.58,49.876285943327595,0.45755039775619966,False
2026-04-05 07:00:00,32694.52,33025.06,2499.85,1596.2,5466.08,2911.13,6341.21,7956.65,2874.18,2546.29,1126.24,1246.79,960.3,demo,True,2026-04-05,2026,4,5,7,Sunday,True,330.53999999999724,16710.449999999997,50.59930246909468,0.5004375491714355,False
2026-04-05 08:00:00,33189.8,34504.33,2624.63,1500.0,5345.68,2739.72,7323.67,8275.36,2861.73,2279.7,1934.52,1285.22,958.73,demo,True,2026-04-05,2026,4,5,8,Sunday,True,1314.5299999999988,17595.260000000002,50.99435346230459,0.4629057845158167,False
2026-04-05 09:00:00,34882.29,35187.69,2776.79,1500.0,4870.41,2834.91,6512.23,8196.26,2956.8,3034.28,3060.59,1230.43,991.79,demo,True,2026-04-05,2026,4,5,9,Sunday,True,305.40000000000146,19470.15,55.33227671381668,0.4910995345162605,False
2026-04-05 10:00:00,35029.15,35235.07,2803.65,2363.15,5174.48,2972.31,6623.06,7926.88,2821.87,1948.16,3256.46,1246.61,902.09,demo,True,2026-04-05,2026,4,5,10,Sunday,True,205.91999999999825,18102.07,51.375149815226706,0.43116549671710086,False
2026-04-05 11:00:00,35696.35,35833.7,2882.81,1935.53,4849.73,3072.73,6513.72,7913.97,2741.94,2616.05,4015.24,1248.73,926.06,demo,True,2026-04-05,2026,4,5,11,Sunday,True,137.34999999999854,19461.989999999998,54.31197448212158,0.46115558064980305,False
2026-04-05 12:00:00,36496.36,36829.33,2945.59,1807.86,5161.7,2851.96,6619.55,7334.98,3037.73,3533.81,4253.64,1277.3,950.8,demo,True,2026-04-05,2026,4,5,12,Sunday,True,332.97000000000116,20388.26,55.358758902211896,0.4746925898028892,False
2026-04-05 13:00:00,34590.04,35964.81,2734.54,1500.0,5368.33,2821.2,6882.44,7894.66,2845.84,2479.87,3991.7,1252.65,928.1,demo,True,2026-04-05,2026,4,5,13,Sunday,True,1374.7699999999968,19392.82,53.92165286011521,0.4758587122816492,False
2026-04-05 14:00:00,36049.93,36558.52,2740.73,3370.72,5457.95,2600.69,6886.48,7673.15,2902.04,1971.42,3504.62,1253.34,938.12,demo,True,2026-04-05,2026,4,5,14,Sunday,True,508.5899999999965,18242.69,49.899968598291174,0.4518284906053641,False
2026-04-05 15:00:00,35966.41,36312.49,2907.43,3502.61,5322.94,3085.44,5881.69,8023.85,2826.4,2548.77,2923.53,1208.63,988.63,demo,True,2026-04-05,2026,4,5,15,Sunday,True,346.07999999999447,18519.81,51.00121197967973,0.419442944394063,False
2026-04-05 16:00:00,35493.9,35850.09,2864.78,3400.71,5527.2,2889.23,6799.42,8013.05,3052.53,2095.31,1899.6,1227.5,945.53,demo,True,2026-04-05,2026,4,5,16,Sunday,True,356.18999999999505,17233.52,48.07106481462111,0.41456549646463037,False
2026-04-05 17:00:00,34923.93,34748.53,2826.69,4054.37,5267.54,2824.52,6674.0,8136.68,3001.32,1622.37,995.21,1277.4,895.12,demo,True,2026-04-05,2026,4,5,17,Sunday,True,-175.40000000000146,15928.099999999999,45.838198047514524,0.42605165846055265,False
2026-04-05 18:00:00,35747.99,35810.77,3013.98,5382.19,5139.27,2815.31,6512.56,8294.97,2869.59,2661.45,0.0,1198.12,937.3,demo,True,2026-04-05,2026,4,5,18,Sunday,True,62.779999999998836,15961.429999999997,44.57159117215296,0.44871021041358644,False
2026-04-05 19:00:00,34659.62,35177.91,2881.6,3945.05,5427.15,2864.92,7099.39,7985.96,2756.34,2863.78,0.0,1283.57,951.74,demo,True,2026-04-05,2026,4,5,19,Sunday,True,518.2900000000009,15841.39,45.032209133515885,0.4416384788813084,False
2026-04-05 20:00:00,34011.21,34229.27,2810.35,3028.69,5435.68,2938.92,7113.47,8497.4,2855.66,2145.76,0.0,1262.49,951.19,demo,True,2026-04-05,2026,4,5,20,Sunday,True,218.05999999999767,15712.5,45.90369587198325,0.42663392487218693,False
2026-04-05 21:00:00,32199.39,32139.06,2701.93,1972.42,5063.72,2961.2,6816.61,8050.74,2965.0,2111.38,0.0,1231.31,966.68,demo,True,2026-04-05,2026,4,5,21,Sunday,True,-60.32999999999811,15325.109999999999,47.68375304069253,0.4527291504772683,False
2026-04-05 22:00:00,31320.41,31610.3,2724.73,2264.6,5298.54,3089.94,6309.76,7715.18,2918.41,1820.43,0.0,1229.2,964.23,demo,True,2026-04-05,2026,4,5,22,Sunday,True,289.8899999999994,14647.45,46.33758616653433,0.47134900290218534,False
2026-04-05 23:00:00,27992.95,30814.44,2380.79,1500.0,5123.48,2843.68,6082.63,7883.53,2907.98,2229.9,0.0,1297.4,945.84,demo,True,2026-04-05,2026,4,5,23,Sunday,True,2821.489999999998,15264.65,49.53732730499078,0.46293036140091964,False
2026-04-06 00:00:00,28170.41,31135.0,2381.17,1500.0,4677.77,3115.76,6764.04,7928.87,2919.33,2029.75,0.0,1285.29,914.21,demo,True,2026-04-06,2026,4,6,0,Monday,False,2964.59,15077.45,48.426047856110486,0.4739434189034628,False
2026-04-06 01:00:00,27804.47,31907.03,2426.32,1500.0,5314.43,2990.39,6975.84,8144.76,2983.93,1813.91,0.0,1247.01,936.77,demo,True,2026-04-06,2026,4,6,1,Monday,False,4102.559999999998,15126.380000000001,47.407671600897984,0.47377157544499426,False
2026-04-06 02:00:00,27404.83,31100.0,2287.58,1500.0,4863.42,2789.18,5789.97,7809.64,2886.71,3276.4,0.0,1253.36,931.32,demo,True,2026-04-06,2026,4,6,2,Monday,False,3695.1699999999983,16157.43,51.95315112540193,0.5315823507881206,False
2026-04-06 03:00:00,28631.24,31818.01,2476.27,1500.0,5285.34,2499.87,6880.2,7955.95,2944.52,2576.83,0.0,1233.85,941.45,demo,True,2026-04-06,2026,4,6,3,Monday,False,3186.769999999997,15652.6,49.194151362703074,0.45522611892408527,False
2026-04-06 04:00:00,29473.1,31156.81,2528.59,1500.0,4800.82,2815.4,6410.8,7989.48,2770.79,2645.42,0.0,1253.37,970.74,demo,True,2026-04-06,2026,4,6,4,Monday,False,1683.7100000000028,15629.800000000001,50.16495591172524,0.4413204206366494,False
2026-04-06 05:00:00,30912.81,31598.38,2586.5,1500.0,5012.89,3080.53,5866.85,7929.65,3194.3,2818.9,0.0,1233.15,962.12,demo,True,2026-04-06,2026,4,6,5,Monday,False,685.5699999999997,16138.12,51.07261827979789,0.4505755530055318,False
2026-04-06 06:00:00,33726.81,33952.86,2741.17,3472.79,5087.26,2660.45,6664.29,8210.0,2852.31,2782.99,0.0,1248.04,974.72,demo,True,2026-04-06,2026,4,6,6,Monday,False,226.0500000000029,16068.06,47.32461418566801,0.4422440159126609,False
2026-04-06 07:00:00,33856.12,34037.9,2918.67,2253.03,5512.45,2814.84,6818.29,8175.77,2909.25,2213.48,1107.06,1295.26,938.48,demo,True,2026-04-06,2026,4,6,7,Monday,False,181.77999999999884,16639.3,48.884625667270896,0.46370944438238143,False
2026-04-06 08:00:00,35905.51,36093.66,2956.98,3650.56,5061.29,2829.74,6377.03,8294.43,2951.17,2581.1,2105.48,1247.61,995.25,demo,True,2026-04-06,2026,4,6,8,Monday,False,188.15000000000146,18175.04,50.355214738544106,0.4295468712377343,False
2026-04-06 09:00:00,36887.5,37143.3,2923.62,4740.12,4920.51,2969.58,6129.93,7968.0,2832.19,2337.3,3051.69,1223.8,970.19,demo,True,2026-04-06,2026,4,6,9,Monday,False,255.8000000000029,18383.170000000002,49.49255989640124,0.41748698485038016,False
2026-04-06 10:00:00,37931.3,38128.61,2980.36,3165.01,5294.73,2730.19,7099.23,8308.34,2880.64,2720.19,3761.06,1215.84,953.37,demo,True,2026-04-06,2026,4,6,10,Monday,False,197.30999999999767,19839.44,52.03294848671378,0.4225652479644495,False
2026-04-06 11:00:00,37479.99,37861.94,3077.57,4461.64,5143.59,2643.51,6265.98,7746.6,2877.31,2703.06,3798.98,1253.18,968.1,demo,True,2026-04-06,2026,4,6,11,Monday,False,381.95000000000437,19347.23,51.09941540238033,0.43702579067027575,False
2026-04-06 12:00:00,38862.75,39016.27,2990.82,4627.27,5405.55,2902.6,6905.82,7744.05,2766.19,2374.19,4129.89,1230.98,929.73,demo,True,2026-04-06,2026,4,6,12,Monday,False,153.5199999999968,19175.03,49.1462407862156,0.42593467411422115,False
2026-04-06 13:00:00,38153.61,38685.9,2921.76,6333.93,4936.91,2666.19,5970.43,7785.2,2926.48,1936.19,3987.67,1256.17,886.74,demo,True,2026-04-06,2026,4,6,13,Monday,False,532.2900000000009,18778.45,48.54081202712099,0.42483400931617443,False
2026-04-06 14:00:00,37226.27,37371.75,2963.0,4056.12,5254.82,2469.61,6645.6,8056.93,2673.83,2711.21,3362.31,1209.51,931.8,demo,True,2026-04-06,2026,4,6,14,Monday,False,145.4800000000032,18945.59,50.69495006254724,0.41293486592457257,False
2026-04-06 15:00:00,37599.09,38014.71,3006.46,3466.82,5842.09,3131.27,6635.63,8322.02,3079.88,2575.1,2722.22,1267.26,972.42,demo,True,2026-04-06,2026,4,6,15,Monday,False,415.6200000000026,18938.899999999998,49.81992497114932,0.4102248714734867,False
2026-04-06 16:00:00,38639.27,39062.65,3119.42,7427.39,5137.79,2966.87,6805.7,7927.54,2962.44,1773.01,1886.01,1223.5,952.41,demo,True,2026-04-06,2026,4,6,16,Monday,False,423.38000000000466,16724.91,42.81560518807608,0.4440744285859285,False
2026-04-06 17:00:00,39032.86,39312.71,3165.24,6713.68,5248.55,3139.01,7022.54,7957.59,2941.64,3014.74,1077.91,1251.16,945.89,demo,True,2026-04-06,2026,4,6,17,Monday,False,279.84999999999854,17188.93,43.723594735646564,0.45914947901040876,False
2026-04-06 18:00:00,39605.21,39869.03,3079.23,9802.83,4768.13,2957.32,6215.23,8017.3,2654.13,3287.99,0.0,1241.54,924.56,demo,True,2026-04-06,2026,4,6,18,Monday,False,263.8199999999997,16125.519999999999,40.44623107208778,0.48214072204320824,False
2026-04-06 19:00:00,39579.97,39698.76,2995.83,7857.94,4978.23,2922.47,6682.27,8193.14,2764.92,4115.51,0.0,1292.96,891.33,demo,True,2026-04-06,2026,4,6,19,Monday,False,118.79000000000087,17257.86,43.472037917557124,0.4566670805921803,False
2026-04-06 20:00:00,36648.42,36805.35,2909.91,6658.85,5319.53,2866.52,6021.7,7964.26,3024.17,2703.29,0.0,1254.29,992.75,demo,True,2026-04-06,2026,4,6,20,Monday,False,156.9300000000003,15938.760000000002,43.305552046102,0.4303661570843451,False
2026-04-06 21:00:00,34001.41,34290.98,2841.17,4164.48,5114.23,2766.51,6017.73,7954.12,3352.95,2678.55,0.0,1298.64,943.76,demo,True,2026-04-06,2026,4,6,21,Monday,False,289.5699999999997,16228.019999999999,47.3244567521838,0.43702713245332225,False
2026-04-06 22:00:00,31216.73,31467.23,2540.98,1500.0,5359.75,2892.18,6297.58,7777.55,2995.44,2443.59,0.0,1264.02,937.11,demo,True,2026-04-06,2026,4,6,22,Monday,False,250.5,15417.710000000001,48.996082591318014,0.4570947112220353,False
2026-04-06 23:00:00,30857.89,32447.43,2421.64,1500.0,5310.48,2700.42,6643.26,7949.75,2973.72,3154.32,0.0,1285.64,929.85,demo,True,2026-04-06,2026,4,6,23,Monday,False,1589.5400000000009,16293.279999999999,50.21439294267682,0.48691175186210783,False
2026-04-07 00:00:00,28327.8,32734.13,2464.27,1500.0,4857.31,2607.54,7086.9,8336.48,2909.41,3204.07,0.0,1244.78,987.64,demo,True,2026-04-07,2026,4,7,0,Tuesday,False,4406.330000000002,16682.38,50.963260670132364,0.4536298228767195,False
2026-04-07 01:00:00,27398.23,32682.24,2366.87,1500.0,5463.98,2740.2,7150.63,8099.27,2741.77,2751.31,0.0,1258.64,976.44,demo,True,2026-04-07,2026,4,7,1,Tuesday,False,5284.010000000002,15827.43,48.428228909646336,0.4931387172594935,False
2026-04-07 02:00:00,26832.37,31989.32,2215.76,1500.0,4876.9,3032.47,6375.79,7918.26,2959.87,3124.59,0.0,1280.47,920.98,demo,True,2026-04-07,2026,4,7,2,Tuesday,False,5156.950000000001,16204.17,50.65493733533567,0.5720795631597084,False
2026-04-07 03:00:00,27591.26,31282.41,2425.23,1500.0,5001.12,2578.17,6606.94,8354.66,2705.21,2278.76,0.0,1272.62,984.94,demo,True,2026-04-07,2026,4,7,3,Tuesday,False,3691.1500000000015,15596.19,49.85610124028168,0.4750713592070785,False
2026-04-07 04:00:00,29644.71,32812.34,2490.67,1500.0,5259.67,2581.03,6830.05,7955.56,2688.92,3788.19,0.0,1263.27,945.65,demo,True,2026-04-07,2026,4,7,4,Tuesday,False,3167.6299999999974,16641.59,50.71747397473025,0.44473952552652457,False
2026-04-07 05:00:00,30782.93,33028.93,2749.56,1500.0,5607.43,2906.44,6767.88,8398.23,2678.14,2997.33,0.0,1241.8,931.68,demo,True,2026-04-07,2026,4,7,5,Tuesday,False,2246.0,16247.179999999998,49.19075489275613,0.47497659948469284,False
2026-04-07 06:00:00,32601.46,33037.47,2691.9,1980.76,4938.99,2725.29,6440.69,8396.08,2944.75,3423.7,0.0,1246.03,941.19,demo,True,2026-04-07,2026,4,7,6,Tuesday,False,436.01000000000204,16951.75,51.31067845086201,0.4479801223964758,False
2026-04-07 07:00:00,33973.3,34365.31,2827.43,2832.34,5238.4,2887.39,6526.64,8100.98,2817.4,2786.61,970.61,1278.44,926.5,demo,True,2026-04-07,2026,4,7,7,Tuesday,False,392.00999999999476,16880.54,49.12087218186014,0.4392344902466541,False
2026-04-07 08:00:00,35191.06,35590.66,2829.13,2869.53,5240.57,2978.17,6461.44,7760.27,2832.95,3268.21,1985.5,1283.65,910.37,demo,True,2026-04-07,2026,4,7,8,Tuesday,False,399.6000000000058,18040.95,50.69012488107835,0.4241047308085256,False
2026-04-07 09:00:00,37205.68,37565.5,2872.86,3045.81,5370.91,2883.08,6427.07,8594.85,2815.49,3479.4,2740.42,1235.18,973.28,demo,True,2026-04-07,2026,4,7,9,Tuesday,False,359.8199999999997,19838.62,52.81074390065353,0.4287599303319993,False
2026-04-07 10:00:00,38176.52,38564.06,2942.68,3983.29,5507.85,2686.2,6380.51,8177.5,2678.68,3673.65,3301.6,1231.41,943.38,demo,True,2026-04-07,2026,4,7,10,Tuesday,False,387.5400000000009,20006.22,51.87788837586084,0.418807878275426,False
2026-04-07 11:00:00,39691.22,39609.67,3156.45,3871.37,5094.94,3030.93,6458.12,8022.1,2729.64,3979.47,4227.19,1227.4,968.52,demo,True,2026-04-07,2026,4,7,11,Tuesday,False,-81.55000000000291,21154.32,53.406958452317326,0.4967134741920504,False
2026-04-07 12:00:00,38519.33,38571.37,3043.57,2200.49,5463.08,2933.58,6357.97,8304.69,2731.97,4519.54,3830.7,1270.74,958.62,demo,True,2026-04-07,2026,4,7,12,Tuesday,False,52.04000000000087,21616.260000000002,56.04224065673581,0.48964875396341384,False
2026-04-07 13:00:00,39007.08,39029.71,2875.18,3041.17,5545.88,2804.83,6102.6,8249.75,2634.01,4226.75,4231.48,1226.76,966.46,demo,True,2026-04-07,2026,4,7,13,Tuesday,False,22.62999999999738,21535.209999999995,55.17645403975586,0.49044827828758963,False
2026-04-07 14:00:00,37916.33,38394.96,2833.71,1779.44,5663.83,2796.12,6801.9,8384.48,2738.3,4401.78,3670.05,1270.44,888.62,demo,True,2026-04-07,2026,4,7,14,Tuesday,False,478.6299999999974,21353.669999999995,55.61581520074509,0.4844609383586737,False
2026-04-07 15:00:00,37490.54,37599.6,2824.01,2277.8,5330.5,2867.32,6680.69,7951.1,2665.15,4703.86,2935.54,1263.64,924.0,demo,True,2026-04-07,2026,4,7,15,Tuesday,False,109.05999999999767,20443.29,54.37103054287812,0.4641173381959829,False
2026-04-07 16:00:00,37754.22,37892.11,3058.98,3105.42,5240.93,2743.84,7156.81,8167.55,2860.27,4325.47,2088.37,1236.37,967.08,demo,True,2026-04-07,2026,4,7,16,Tuesday,False,137.88999999999942,19645.11,51.844856356639944,0.43200080236317595,False
2026-04-07 17:00:00,37948.51,38199.71,2851.45,5984.61,5076.61,2506.38,6629.33,7837.18,2866.24,4081.68,1016.81,1289.1,911.76,demo,True,2026-04-07,2026,4,7,17,Tuesday,False,251.1999999999971,18002.769999999997,47.1280279352906,0.43575292519957165,False
2026-04-07 18:00:00,39707.43,39733.57,3192.67,7912.86,4820.66,2935.03,6354.06,8245.18,2627.61,4663.53,0.0,1213.44,961.19,demo,True,2026-04-07,2026,4,7,18,Tuesday,False,26.139999999999418,17710.949999999997,44.574273089480755,0.49183095797217974,False
2026-04-07 19:00:00,36975.3,37293.79,2985.56,5170.31,5127.73,2924.33,6280.75,8093.97,2743.1,4753.83,0.0,1291.49,908.28,demo,True,2026-04-07,2026,4,7,19,Tuesday,False,318.48999999999796,17790.67,47.7041083783654,0.4230246737901279,False
2026-04-07 20:00:00,36955.28,36821.81,2954.21,4724.04,5229.21,2385.81,6516.58,8161.19,2997.22,4599.28,0.0,1257.97,950.49,demo,True,2026-04-07,2026,4,7,20,Tuesday,False,-133.47000000000116,17966.15,48.792142482946936,0.41991214615253386,False
2026-04-07 21:00:00,34072.04,34110.09,2742.35,2832.08,5171.53,2891.92,6693.51,8067.45,2652.54,3604.59,0.0,1198.16,998.3,demo,True,2026-04-07,2026,4,7,21,Tuesday,False,38.049999999995634,16521.04,48.4344661652901,0.44008456585240213,False
2026-04-07 22:00:00,33371.27,33657.05,2836.92,1679.13,5355.41,3116.17,6414.35,8044.63,2817.11,3967.22,0.0,1289.8,973.24,demo,True,2026-04-07,2026,4,7,22,Tuesday,False,285.7800000000061,17092.0,50.78282261814389,0.4551697423308407,False
2026-04-07 23:00:00,30949.96,32061.9,2587.86,1500.0,4821.91,2597.03,5985.41,7908.95,2774.21,4305.61,0.0,1274.31,894.48,demo,True,2026-04-07,2026,4,7,23,Tuesday,False,1111.9400000000023,17157.56,53.51385912874783,0.4890009917169423,False
2026-04-08 00:00:00,28797.21,33944.64,2327.24,1500.0,5152.69,2786.81,6241.35,8273.89,2888.26,4886.9,0.0,1239.29,975.45,demo,True,2026-04-08,2026,4,8,0,Wednesday,False,5147.43,18263.79,53.80463601911819,0.5456249958586629,False
2026-04-08 01:00:00,27670.45,34477.85,2297.69,1500.0,5718.64,2767.24,6506.31,8427.7,2788.09,4539.33,0.0,1225.88,1004.67,demo,True,2026-04-08,2026,4,8,1,Wednesday,False,6807.399999999998,17985.67,52.165868811425305,0.5232902598761441,False
2026-04-08 02:00:00,26812.48,34905.36,2213.91,1500.0,5458.86,3098.87,6759.1,7977.38,2696.34,5170.13,0.0,1210.77,1033.91,demo,True,2026-04-08,2026,4,8,2,Wednesday,False,8092.880000000001,18088.530000000002,51.82164000027503,0.5765878221444437,False
2026-04-08 03:00:00,28012.06,34399.24,2521.07,1500.0,5360.21,3001.77,5979.96,8221.42,2751.52,5309.72,0.0,1310.39,964.25,demo,True,2026-04-08,2026,4,8,3,Wednesday,False,6387.179999999997,18557.3,53.94683138348406,0.5201012862053528,False
2026-04-08 04:00:00,28590.04,34416.0,2576.8,1500.0,5301.58,2641.89,6592.78,8194.45,2748.63,5300.7,0.0,1226.92,909.07,demo,True,2026-04-08,2026,4,8,4,Wednesday,False,5825.959999999999,18379.770000000004,53.40472454672247,0.5010644728252616,False
2026-04-08 05:00:00,29825.07,34400.82,2614.61,1500.0,5104.99,2861.58,6577.39,8100.8,2723.17,5351.44,0.0,1218.41,963.04,demo,True,2026-04-08,2026,4,8,5,Wednesday,False,4575.75,18356.86,53.36169312243138,0.4893441248712429,False
2026-04-08 06:00:00,31827.94,32665.01,2626.25,1500.0,4743.94,3214.48,6341.95,7762.73,2571.14,4276.19,0.0,1256.7,997.88,demo,True,2026-04-08,2026,4,8,6,Wednesday,False,837.0699999999997,16864.64,51.6290673108626,0.45304730461057124,False
2026-04-08 07:00:00,34829.07,35158.5,2660.84,1952.87,5318.85,2687.55,6294.58,7811.72,2873.81,5080.4,985.26,1209.05,944.39,demo,True,2026-04-08,2026,4,8,7,Wednesday,False,329.4300000000003,18904.629999999997,53.7697285151528,0.48305889494943466,False
2026-04-08 08:00:00,37478.7,38103.93,2857.82,4977.35,4563.41,2797.99,6242.29,7925.67,2847.78,4578.04,1964.66,1225.46,981.29,demo,True,2026-04-08,2026,4,8,8,Wednesday,False,625.2300000000032,19522.9,51.2359223838591,0.4305541006188958,False
2026-04-08 09:00:00,37668.09,38067.21,2878.0,4218.5,5115.36,2892.43,6549.28,7626.23,2589.62,4098.23,2777.87,1274.87,924.81,demo,True,2026-04-08,2026,4,8,9,Wednesday,False,399.1200000000026,19291.629999999997,50.67781431841209,0.4255549503442211,False
2026-04-08 10:00:00,38141.12,38319.59,2949.08,1936.44,5199.05,2690.19,6894.39,8405.84,2673.9,4818.17,3478.83,1261.61,961.17,demo,True,2026-04-08,2026,4,8,10,Wednesday,False,178.4699999999939,21599.519999999997,56.36678262998116,0.48344895009439626,False
2026-04-08 11:00:00,38663.75,38965.84,3100.27,1517.49,5083.73,3117.38,6919.22,8176.14,2678.01,5661.53,3696.7,1240.34,875.31,demo,True,2026-04-08,2026,4,8,11,Wednesday,False,302.0899999999965,22328.030000000002,57.30154925442389,0.5373594580492068,False
2026-04-08 12:00:00,39352.34,39678.33,3152.28,3177.51,5764.56,2714.92,6106.61,8087.75,2561.22,5264.85,3828.97,1250.46,921.49,demo,True,2026-04-08,2026,4,8,12,Wednesday,False,325.99000000000524,21914.74,55.23100392582047,0.5210418213885629,False
2026-04-08 13:00:00,38482.73,38942.06,2921.95,1994.3,5674.33,2549.97,6434.56,7611.51,2470.93,6076.69,3941.03,1238.94,949.82,demo,True,2026-04-08,2026,4,8,13,Wednesday,False,459.32999999999447,22288.92,57.23610923510467,0.513403691405256,False
2026-04-08 14:00:00,37988.18,38476.12,2756.89,3618.2,5468.53,2705.5,5732.27,7691.05,2609.37,5187.65,3275.99,1248.45,939.1,demo,True,2026-04-08,2026,4,8,14,Wednesday,False,487.9400000000023,20951.609999999997,54.45354157331872,0.507131540360551,False
2026-04-08 15:00:00,39104.4,39325.24,2900.79,2723.52,4959.42,2917.54,6538.21,8090.65,2641.93,6352.09,2959.95,1230.95,910.98,demo,True,2026-04-08,2026,4,8,15,Wednesday,False,220.8399999999965,22186.55,56.41809179041247,0.5077154655849037,False
2026-04-08 16:00:00,38739.94,38771.14,3115.22,3076.78,5699.57,2656.33,6709.18,8523.46,2506.57,5243.94,2184.82,1235.49,935.01,demo,True,2026-04-08,2026,4,8,16,Wednesday,False,31.19999999999709,20629.289999999997,53.20784996262684,0.4538289771133699,False
2026-04-08 17:00:00,39541.2,39457.51,3107.64,5141.44,5360.93,2854.4,7049.84,7934.95,2695.54,5191.21,1034.58,1234.73,959.89,demo,True,2026-04-08,2026,4,8,17,Wednesday,False,-83.68999999999505,19050.899999999998,48.28206341454389,0.44133407150749715,False
